event_id,scenario_id,timestamp,feeder_id,src_device,dst_device,protocol,message_type,direction,sequence,point_id,value,unit,quality,delivery_status,latency_ms,injected,replay_of_event_id,original_value,reported_value,command_id,result,label,attack_id,mitre_technique
normal_ieee37-ev00027432,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27432,CURRENT_line_Line_l_703_730_B,113.297,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027433,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27433,CURRENT_line_Line_l_703_730_C,139.831,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027434,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27434,CURRENT_line_Line_l_704_714_A,34.282,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027435,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27435,CURRENT_line_Line_l_704_714_B,36.874,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027436,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27436,CURRENT_line_Line_l_704_714_C,4.463,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027437,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27437,CURRENT_line_Line_l_704_720_A,32.768,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027438,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27438,CURRENT_line_Line_l_704_720_B,42.111,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027439,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27439,CURRENT_line_Line_l_704_720_C,65.067,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027440,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27440,CURRENT_line_Line_l_705_712_A,68.658,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027441,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27441,CURRENT_line_Line_l_705_712_B,0.001,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027442,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27442,CURRENT_line_Line_l_705_712_C,68.659,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027443,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27443,CURRENT_line_Line_l_705_742_A,0.711,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027444,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27444,CURRENT_line_Line_l_705_742_B,8.254,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027445,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27445,CURRENT_line_Line_l_705_742_C,7.864,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027446,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27446,CURRENT_line_Line_l_706_725_A,0.001,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027447,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27447,CURRENT_line_Line_l_706_725_B,16.453,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027448,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27448,CURRENT_line_Line_l_706_725_C,16.452,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027449,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27449,CURRENT_line_Line_l_707_722_A,0.997,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027450,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27450,CURRENT_line_Line_l_707_722_B,7.158,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027451,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27451,CURRENT_line_Line_l_707_722_C,7.71,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027452,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27452,CURRENT_line_Line_l_707_724_A,0.002,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027453,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27453,CURRENT_line_Line_l_707_724_B,18.5,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027454,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27454,CURRENT_line_Line_l_707_724_C,18.497,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027455,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27455,CURRENT_line_Line_l_708_732_A,6.156,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027456,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27456,CURRENT_line_Line_l_708_732_B,0.001,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027457,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27457,CURRENT_line_Line_l_708_732_C,6.157,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027458,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27458,CURRENT_line_Line_l_708_733_A,173.379,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027459,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27459,CURRENT_line_Line_l_708_733_B,111.967,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027460,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27460,CURRENT_line_Line_l_708_733_C,125.018,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027461,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27461,CURRENT_line_Line_l_709_708_A,178.705,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027462,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27462,CURRENT_line_Line_l_709_708_B,111.965,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027463,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27463,CURRENT_line_Line_l_709_708_C,131.094,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027464,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27464,CURRENT_line_Line_l_709_731_A,0.002,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027465,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27465,CURRENT_line_Line_l_709_731_B,1.935,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027466,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27466,CURRENT_line_Line_l_709_731_C,1.933,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027467,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27467,CURRENT_line_Line_l_710_735_A,65.07,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027468,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27468,CURRENT_line_Line_l_710_735_B,0.001,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027469,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27469,CURRENT_line_Line_l_710_735_C,65.071,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027470,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27470,CURRENT_line_Line_l_710_736_A,0.004,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027471,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27471,CURRENT_line_Line_l_710_736_B,26.755,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027472,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27472,CURRENT_line_Line_l_710_736_C,26.751,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027473,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27473,CURRENT_line_Line_l_711_740_A,36.891,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027474,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27474,CURRENT_line_Line_l_711_740_B,0.001,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027475,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27475,CURRENT_line_Line_l_711_740_C,36.891,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027476,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27476,CURRENT_line_Line_l_711_741_A,2.195,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027477,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27477,CURRENT_line_Line_l_711_741_B,0.001,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027478,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27478,CURRENT_line_Line_l_711_741_C,2.196,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027479,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27479,CURRENT_line_Line_l_713_704_A,56.914,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027480,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27480,CURRENT_line_Line_l_713_704_B,71.484,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027481,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27481,CURRENT_line_Line_l_713_704_C,69.147,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027482,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27482,CURRENT_line_Line_l_714_718_A,30.882,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027483,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27483,CURRENT_line_Line_l_714_718_B,30.881,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027484,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27484,CURRENT_line_Line_l_714_718_C,0.002,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027485,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27485,CURRENT_line_Line_l_720_706_A,0.003,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027486,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27486,CURRENT_line_Line_l_720_706_B,16.453,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027487,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27487,CURRENT_line_Line_l_720_706_C,16.45,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027488,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27488,CURRENT_line_Line_l_720_707_A,0.993,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027489,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27489,CURRENT_line_Line_l_720_707_B,25.658,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027490,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27490,CURRENT_line_Line_l_720_707_C,26.171,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027491,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27491,CURRENT_line_Line_l_727_744_A,43.304,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027492,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27492,CURRENT_line_Line_l_727_744_B,45.592,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027493,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27493,CURRENT_line_Line_l_727_744_C,30.467,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027494,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27494,CURRENT_line_Line_l_730_709_A,178.704,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027495,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27495,CURRENT_line_Line_l_730_709_B,113.299,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027496,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27496,CURRENT_line_Line_l_730_709_C,132.406,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027497,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27497,CURRENT_line_Line_l_733_734_A,166.07,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027498,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27498,CURRENT_line_Line_l_733_734_B,103.051,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027499,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27499,CURRENT_line_Line_l_733_734_C,125.019,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027500,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27500,CURRENT_line_Line_l_734_710_A,65.066,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027501,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27501,CURRENT_line_Line_l_734_710_B,26.755,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027502,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27502,CURRENT_line_Line_l_734_710_C,81.975,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027503,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27503,CURRENT_line_Line_l_734_737_A,108.901,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027504,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27504,CURRENT_line_Line_l_734_737_B,85.965,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027505,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27505,CURRENT_line_Line_l_734_737_C,39.087,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027506,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27506,CURRENT_line_Line_l_737_738_A,49.561,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027507,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27507,CURRENT_line_Line_l_737_738_B,17.939,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027508,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27508,CURRENT_line_Line_l_737_738_C,39.087,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027509,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27509,CURRENT_line_Line_l_738_711_A,39.084,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027510,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27510,CURRENT_line_Line_l_738_711_B,0.003,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027511,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27511,CURRENT_line_Line_l_738_711_C,39.087,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027512,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27512,CURRENT_line_Line_l_744_728_A,28.562,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027513,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27513,CURRENT_line_Line_l_744_728_B,30.677,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027514,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27514,CURRENT_line_Line_l_744_728_C,30.468,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027515,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27515,CURRENT_line_Line_l_744_729_A,9.994,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027516,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27516,CURRENT_line_Line_l_744_729_B,9.993,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027517,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27517,CURRENT_line_Line_l_744_729_C,0.001,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027518,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27518,CURRENT_line_Line_l_799_701_A,443.017,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027519,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27519,CURRENT_line_Line_l_799_701_B,269.89,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027520,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27520,CURRENT_line_Line_l_799_701_C,406.932,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027521,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27521,CURRENT_source_Vsource_source_A,9.246,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027522,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27522,CURRENT_source_Vsource_source_B,5.632,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027523,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27523,CURRENT_source_Vsource_source_C,8.492,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027524,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27524,FEEDER_CONVERGED,1.0,,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027525,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27525,FEEDER_SOURCE_P,2607.44,kW,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027526,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27526,FEEDER_SOURCE_Q,1584.37,kvar,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027527,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27527,FEEDER_VPU_MAX,0.9588,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027528,normal_ieee37,2010-07-03T13:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27528,FEEDER_VPU_MIN,0.8505,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027529,normal_ieee37,2010-07-03T14:00:00,ieee37,SCADA_MASTER,RTU_ieee37,DNP3,POLL,SCADA_TO_RTU,27529,,,,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00027530,normal_ieee37,2010-07-03T14:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,27530,BUS_701_VPU_AB,0.9050632471887633,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
