timestamp,feeder_id,element,element_type,bus,phase,i_amps
2010-07-05T01:30:00,ieee37,Line.l_710_735,line,710,A,2.956
2010-07-05T01:30:00,ieee37,Line.l_710_735,line,710,B,0.001
2010-07-05T01:30:00,ieee37,Line.l_710_735,line,710,C,2.956
2010-07-05T01:30:00,ieee37,Line.l_710_736,line,710,A,0.004
2010-07-05T01:30:00,ieee37,Line.l_710_736,line,710,B,2.681
2010-07-05T01:30:00,ieee37,Line.l_710_736,line,710,C,2.677
2010-07-05T01:30:00,ieee37,Line.l_711_741,line,711,A,2.588
2010-07-05T01:30:00,ieee37,Line.l_711_741,line,711,B,0.001
2010-07-05T01:30:00,ieee37,Line.l_711_741,line,711,C,2.590
2010-07-05T01:30:00,ieee37,Line.l_711_740,line,711,A,5.901
2010-07-05T01:30:00,ieee37,Line.l_711_740,line,711,B,0.001
2010-07-05T01:30:00,ieee37,Line.l_711_740,line,711,C,5.901
2010-07-05T01:30:00,ieee37,Line.l_713_704,line,713,A,33.340
2010-07-05T01:30:00,ieee37,Line.l_713_704,line,713,B,157.710
2010-07-05T01:30:00,ieee37,Line.l_713_704,line,713,C,167.733
2010-07-05T01:30:00,ieee37,Line.l_714_718,line,714,A,6.803
2010-07-05T01:30:00,ieee37,Line.l_714_718,line,714,B,6.801
2010-07-05T01:30:00,ieee37,Line.l_714_718,line,714,C,0.002
2010-07-05T01:30:00,ieee37,Line.l_720_707,line,720,A,23.220
2010-07-05T01:30:00,ieee37,Line.l_720_707,line,720,B,147.581
2010-07-05T01:30:00,ieee37,Line.l_720_707,line,720,C,159.103
2010-07-05T01:30:00,ieee37,Line.l_720_706,line,720,A,0.003
2010-07-05T01:30:00,ieee37,Line.l_720_706,line,720,B,4.418
2010-07-05T01:30:00,ieee37,Line.l_720_706,line,720,C,4.415
2010-07-05T01:30:00,ieee37,Line.l_727_744,line,727,A,16.055
2010-07-05T01:30:00,ieee37,Line.l_727_744,line,727,B,15.899
2010-07-05T01:30:00,ieee37,Line.l_727_744,line,727,C,2.723
2010-07-05T01:30:00,ieee37,Line.l_730_709,line,730,A,187.733
2010-07-05T01:30:00,ieee37,Line.l_730_709,line,730,B,178.170
2010-07-05T01:30:00,ieee37,Line.l_730_709,line,730,C,23.540
2010-07-05T01:30:00,ieee37,Line.l_733_734,line,733,A,178.517
2010-07-05T01:30:00,ieee37,Line.l_733_734,line,733,B,170.253
2010-07-05T01:30:00,ieee37,Line.l_733_734,line,733,C,18.003
2010-07-05T01:30:00,ieee37,Line.l_734_737,line,734,A,173.764
2010-07-05T01:30:00,ieee37,Line.l_734_737,line,734,B,168.992
2010-07-05T01:30:00,ieee37,Line.l_734_737,line,734,C,8.491
2010-07-05T01:30:00,ieee37,Line.l_734_710,line,734,A,2.951
2010-07-05T01:30:00,ieee37,Line.l_734_710,line,734,B,2.681
2010-07-05T01:30:00,ieee37,Line.l_734_710,line,734,C,4.845
2010-07-05T01:30:00,ieee37,Line.l_737_738,line,737,A,16.819
2010-07-05T01:30:00,ieee37,Line.l_737_738,line,737,B,10.643
2010-07-05T01:30:00,ieee37,Line.l_737_738,line,737,C,8.491
2010-07-05T01:30:00,ieee37,Line.l_738_711,line,738,A,8.488
2010-07-05T01:30:00,ieee37,Line.l_738_711,line,738,B,0.003
2010-07-05T01:30:00,ieee37,Line.l_738_711,line,738,C,8.490
2010-07-05T01:30:00,ieee37,Line.l_744_728,line,744,A,2.856
2010-07-05T01:30:00,ieee37,Line.l_744_728,line,744,B,2.718
2010-07-05T01:30:00,ieee37,Line.l_744_728,line,744,C,2.724
2010-07-05T01:30:00,ieee37,Line.l_744_729,line,744,A,11.911
2010-07-05T01:30:00,ieee37,Line.l_744_729,line,744,B,11.910
2010-07-05T01:30:00,ieee37,Line.l_744_729,line,744,C,0.001
2010-07-05T01:30:00,ieee37,Line.l_799_701,line,799,A,280.717
2010-07-05T01:30:00,ieee37,Line.l_799_701,line,799,B,430.361
2010-07-05T01:30:00,ieee37,Line.l_799_701,line,799,C,335.186
2010-07-05T02:00:00,ieee37,Vsource.source,source,syssource,A,5.857
2010-07-05T02:00:00,ieee37,Vsource.source,source,syssource,B,9.042
2010-07-05T02:00:00,ieee37,Vsource.source,source,syssource,C,7.103
2010-07-05T02:00:00,ieee37,Line.l_701_702,line,701,A,258.675
2010-07-05T02:00:00,ieee37,Line.l_701_702,line,701,B,420.254
2010-07-05T02:00:00,ieee37,Line.l_701_702,line,701,C,320.368
2010-07-05T02:00:00,ieee37,Line.l_702_705,line,702,A,10.816
2010-07-05T02:00:00,ieee37,Line.l_702_705,line,702,B,98.513
2010-07-05T02:00:00,ieee37,Line.l_702_705,line,702,C,94.826
2010-07-05T02:00:00,ieee37,Line.l_702_713,line,702,A,40.711
2010-07-05T02:00:00,ieee37,Line.l_702_713,line,702,B,181.788
2010-07-05T02:00:00,ieee37,Line.l_702_713,line,702,C,197.881
2010-07-05T02:00:00,ieee37,Line.l_702_703,line,702,A,215.260
2010-07-05T02:00:00,ieee37,Line.l_702_703,line,702,B,196.818
2010-07-05T02:00:00,ieee37,Line.l_702_703,line,702,C,38.937
2010-07-05T02:00:00,ieee37,Line.l_703_727,line,703,A,22.148
2010-07-05T02:00:00,ieee37,Line.l_703_727,line,703,B,19.761
2010-07-05T02:00:00,ieee37,Line.l_703_727,line,703,C,8.454
2010-07-05T02:00:00,ieee37,Line.l_703_730,line,703,A,193.254
2010-07-05T02:00:00,ieee37,Line.l_703_730,line,703,B,177.208
2010-07-05T02:00:00,ieee37,Line.l_703_730,line,703,C,30.712
2010-07-05T02:00:00,ieee37,Line.l_704_714,line,704,A,5.860
2010-07-05T02:00:00,ieee37,Line.l_704_714,line,704,B,6.629
2010-07-05T02:00:00,ieee37,Line.l_704_714,line,704,C,1.369
2010-07-05T02:00:00,ieee37,Line.l_704_720,line,704,A,25.860
2010-07-05T02:00:00,ieee37,Line.l_704_720,line,704,B,177.428
2010-07-05T02:00:00,ieee37,Line.l_704_720,line,704,C,190.073
2010-07-05T02:00:00,ieee37,Line.l_705_742,line,705,A,9.490
2010-07-05T02:00:00,ieee37,Line.l_705_742,line,705,B,98.513
2010-07-05T02:00:00,ieee37,Line.l_705_742,line,705,C,93.833
2010-07-05T02:00:00,ieee37,Line.l_705_712,line,705,A,2.080
2010-07-05T02:00:00,ieee37,Line.l_705_712,line,705,B,0.001
2010-07-05T02:00:00,ieee37,Line.l_705_712,line,705,C,2.080
2010-07-05T02:00:00,ieee37,Line.l_706_725,line,706,A,0.001
2010-07-05T02:00:00,ieee37,Line.l_706_725,line,706,B,20.497
2010-07-05T02:00:00,ieee37,Line.l_706_725,line,706,C,20.496
2010-07-05T02:00:00,ieee37,Line.l_707_724,line,707,A,0.003
2010-07-05T02:00:00,ieee37,Line.l_707_724,line,707,B,10.763
2010-07-05T02:00:00,ieee37,Line.l_707_724,line,707,C,10.761
2010-07-05T02:00:00,ieee37,Line.l_707_722,line,707,A,23.766
2010-07-05T02:00:00,ieee37,Line.l_707_722,line,707,B,146.168
2010-07-05T02:00:00,ieee37,Line.l_707_722,line,707,C,157.928
2010-07-05T02:00:00,ieee37,Line.l_708_733,line,708,A,186.216
2010-07-05T02:00:00,ieee37,Line.l_708_733,line,708,B,176.741
2010-07-05T02:00:00,ieee37,Line.l_708_733,line,708,C,19.153
2010-07-05T02:00:00,ieee37,Line.l_708_732,line,708,A,3.054
2010-07-05T02:00:00,ieee37,Line.l_708_732,line,708,B,0.001
2010-07-05T02:00:00,ieee37,Line.l_708_732,line,708,C,3.055
2010-07-05T02:00:00,ieee37,Line.l_709_731,line,709,A,0.002
2010-07-05T02:00:00,ieee37,Line.l_709_731,line,709,B,1.017
2010-07-05T02:00:00,ieee37,Line.l_709_731,line,709,C,1.015
2010-07-05T02:00:00,ieee37,Line.l_709_708,line,709,A,188.080
2010-07-05T02:00:00,ieee37,Line.l_709_708,line,709,B,176.739
2010-07-05T02:00:00,ieee37,Line.l_709_708,line,709,C,22.197
2010-07-05T02:00:00,ieee37,Line.l_710_735,line,710,A,1.891
2010-07-05T02:00:00,ieee37,Line.l_710_735,line,710,B,0.001
2010-07-05T02:00:00,ieee37,Line.l_710_735,line,710,C,1.891
2010-07-05T02:00:00,ieee37,Line.l_710_736,line,710,A,0.004
2010-07-05T02:00:00,ieee37,Line.l_710_736,line,710,B,2.043
2010-07-05T02:00:00,ieee37,Line.l_710_736,line,710,C,2.039
2010-07-05T02:00:00,ieee37,Line.l_711_741,line,711,A,2.679
2010-07-05T02:00:00,ieee37,Line.l_711_741,line,711,B,0.001
2010-07-05T02:00:00,ieee37,Line.l_711_741,line,711,C,2.680
2010-07-05T02:00:00,ieee37,Line.l_711_740,line,711,A,8.802
2010-07-05T02:00:00,ieee37,Line.l_711_740,line,711,B,0.001
2010-07-05T02:00:00,ieee37,Line.l_711_740,line,711,C,8.803
2010-07-05T02:00:00,ieee37,Line.l_713_704,line,713,A,29.570
2010-07-05T02:00:00,ieee37,Line.l_713_704,line,713,B,181.788
2010-07-05T02:00:00,ieee37,Line.l_713_704,line,713,C,191.434
2010-07-05T02:00:00,ieee37,Line.l_714_718,line,714,A,4.672
2010-07-05T02:00:00,ieee37,Line.l_714_718,line,714,B,4.670
2010-07-05T02:00:00,ieee37,Line.l_714_718,line,714,C,0.002
2010-07-05T02:00:00,ieee37,Line.l_720_707,line,720,A,23.762
2010-07-05T02:00:00,ieee37,Line.l_720_707,line,720,B,156.931
2010-07-05T02:00:00,ieee37,Line.l_720_707,line,720,C,168.593
2010-07-05T02:00:00,ieee37,Line.l_720_706,line,720,A,0.003
2010-07-05T02:00:00,ieee37,Line.l_720_706,line,720,B,20.497
2010-07-05T02:00:00,ieee37,Line.l_720_706,line,720,C,20.494
2010-07-05T02:00:00,ieee37,Line.l_727_744,line,727,A,20.084
2010-07-05T02:00:00,ieee37,Line.l_727_744,line,727,B,19.762
2010-07-05T02:00:00,ieee37,Line.l_727_744,line,727,C,5.760
2010-07-05T02:00:00,ieee37,Line.l_730_709,line,730,A,188.080
2010-07-05T02:00:00,ieee37,Line.l_730_709,line,730,B,177.209
2010-07-05T02:00:00,ieee37,Line.l_730_709,line,730,C,22.792
2010-07-05T02:00:00,ieee37,Line.l_733_734,line,733,A,179.874
2010-07-05T02:00:00,ieee37,Line.l_733_734,line,733,B,170.363
2010-07-05T02:00:00,ieee37,Line.l_733_734,line,733,C,19.153
2010-07-05T02:00:00,ieee37,Line.l_734_737,line,734,A,175.938
2010-07-05T02:00:00,ieee37,Line.l_734_737,line,734,B,169.404
2010-07-05T02:00:00,ieee37,Line.l_734_737,line,734,C,11.483
2010-07-05T02:00:00,ieee37,Line.l_734_710,line,734,A,1.886
2010-07-05T02:00:00,ieee37,Line.l_734_710,line,734,B,2.043
2010-07-05T02:00:00,ieee37,Line.l_734_710,line,734,C,3.378
2010-07-05T02:00:00,ieee37,Line.l_737_738,line,737,A,20.743
2010-07-05T02:00:00,ieee37,Line.l_737_738,line,737,B,12.149
2010-07-05T02:00:00,ieee37,Line.l_737_738,line,737,C,11.482
2010-07-05T02:00:00,ieee37,Line.l_738_711,line,738,A,11.480
2010-07-05T02:00:00,ieee37,Line.l_738_711,line,738,B,0.003
2010-07-05T02:00:00,ieee37,Line.l_738_711,line,738,C,11.482
2010-07-05T02:00:00,ieee37,Line.l_744_728,line,744,A,6.048
2010-07-05T02:00:00,ieee37,Line.l_744_728,line,744,B,5.759
2010-07-05T02:00:00,ieee37,Line.l_744_728,line,744,C,5.761
2010-07-05T02:00:00,ieee37,Line.l_744_729,line,744,A,12.020
2010-07-05T02:00:00,ieee37,Line.l_744_729,line,744,B,12.019
2010-07-05T02:00:00,ieee37,Line.l_744_729,line,744,C,0.001
2010-07-05T02:00:00,ieee37,Line.l_799_701,line,799,A,280.646
2010-07-05T02:00:00,ieee37,Line.l_799_701,line,799,B,433.252
2010-07-05T02:00:00,ieee37,Line.l_799_701,line,799,C,340.357
2010-07-05T02:30:00,ieee37,Vsource.source,source,syssource,A,3.754
2010-07-05T02:30:00,ieee37,Vsource.source,source,syssource,B,5.649
2010-07-05T02:30:00,ieee37,Vsource.source,source,syssource,C,5.485
2010-07-05T02:30:00,ieee37,Line.l_701_702,line,701,A,153.108
2010-07-05T02:30:00,ieee37,Line.l_701_702,line,701,B,255.661
2010-07-05T02:30:00,ieee37,Line.l_701_702,line,701,C,238.275
2010-07-05T02:30:00,ieee37,Line.l_702_705,line,702,A,4.928
2010-07-05T02:30:00,ieee37,Line.l_702_705,line,702,B,5.477
2010-07-05T02:30:00,ieee37,Line.l_702_705,line,702,C,8.443
2010-07-05T02:30:00,ieee37,Line.l_702_713,line,702,A,39.978
2010-07-05T02:30:00,ieee37,Line.l_702_713,line,702,B,183.332
2010-07-05T02:30:00,ieee37,Line.l_702_713,line,702,C,197.751
2010-07-05T02:30:00,ieee37,Line.l_702_703,line,702,A,113.219
2010-07-05T02:30:00,ieee37,Line.l_702_703,line,702,B,92.802
2010-07-05T02:30:00,ieee37,Line.l_702_703,line,702,C,42.191
2010-07-05T02:30:00,ieee37,Line.l_703_727,line,703,A,50.825
2010-07-05T02:30:00,ieee37,Line.l_703_727,line,703,B,49.219
2010-07-05T02:30:00,ieee37,Line.l_703_727,line,703,C,6.948
2010-07-05T02:30:00,ieee37,Line.l_703_730,line,703,A,64.187
2010-07-05T02:30:00,ieee37,Line.l_703_730,line,703,B,43.628
2010-07-05T02:30:00,ieee37,Line.l_703_730,line,703,C,35.374
2010-07-05T02:30:00,ieee37,Line.l_704_714,line,704,A,7.088
2010-07-05T02:30:00,ieee37,Line.l_704_714,line,704,B,7.659
2010-07-05T02:30:00,ieee37,Line.l_704_714,line,704,C,1.019
2010-07-05T02:30:00,ieee37,Line.l_704_720,line,704,A,28.092
2010-07-05T02:30:00,ieee37,Line.l_704_720,line,704,B,178.478
2010-07-05T02:30:00,ieee37,Line.l_704_720,line,704,C,192.347
2010-07-05T02:30:00,ieee37,Line.l_705_742,line,705,A,0.514
2010-07-05T02:30:00,ieee37,Line.l_705_742,line,705,B,5.477
2010-07-05T02:30:00,ieee37,Line.l_705_742,line,705,C,5.209
2010-07-05T02:30:00,ieee37,Line.l_705_712,line,705,A,4.632
2010-07-05T02:30:00,ieee37,Line.l_705_712,line,705,B,0.001
2010-07-05T02:30:00,ieee37,Line.l_705_712,line,705,C,4.633
2010-07-05T02:30:00,ieee37,Line.l_706_725,line,706,A,0.001
2010-07-05T02:30:00,ieee37,Line.l_706_725,line,706,B,6.543
2010-07-05T02:30:00,ieee37,Line.l_706_725,line,706,C,6.542
2010-07-05T02:30:00,ieee37,Line.l_707_724,line,707,A,0.003
2010-07-05T02:30:00,ieee37,Line.l_707_724,line,707,B,14.048
2010-07-05T02:30:00,ieee37,Line.l_707_724,line,707,C,14.046
2010-07-05T02:30:00,ieee37,Line.l_707_722,line,707,A,24.619
2010-07-05T02:30:00,ieee37,Line.l_707_722,line,707,B,157.886
2010-07-05T02:30:00,ieee37,Line.l_707_722,line,707,C,170.014
2010-07-05T02:30:00,ieee37,Line.l_708_733,line,708,A,56.349
2010-07-05T02:30:00,ieee37,Line.l_708_733,line,708,B,42.268
2010-07-05T02:30:00,ieee37,Line.l_708_733,line,708,C,24.403
2010-07-05T02:30:00,ieee37,Line.l_708_732,line,708,A,4.119
2010-07-05T02:30:00,ieee37,Line.l_708_732,line,708,B,0.001
2010-07-05T02:30:00,ieee37,Line.l_708_732,line,708,C,4.119
2010-07-05T02:30:00,ieee37,Line.l_709_731,line,709,A,0.002
2010-07-05T02:30:00,ieee37,Line.l_709_731,line,709,B,2.427
2010-07-05T02:30:00,ieee37,Line.l_709_731,line,709,C,2.425
2010-07-05T02:30:00,ieee37,Line.l_709_708,line,709,A,59.605
2010-07-05T02:30:00,ieee37,Line.l_709_708,line,709,B,42.267
2010-07-05T02:30:00,ieee37,Line.l_709_708,line,709,C,28.510
2010-07-05T02:30:00,ieee37,Line.l_710_735,line,710,A,2.547
2010-07-05T02:30:00,ieee37,Line.l_710_735,line,710,B,0.001
2010-07-05T02:30:00,ieee37,Line.l_710_735,line,710,C,2.548
2010-07-05T02:30:00,ieee37,Line.l_710_736,line,710,A,0.004
2010-07-05T02:30:00,ieee37,Line.l_710_736,line,710,B,2.712
2010-07-05T02:30:00,ieee37,Line.l_710_736,line,710,C,2.708
2010-07-05T02:30:00,ieee37,Line.l_711_741,line,711,A,2.738
2010-07-05T02:30:00,ieee37,Line.l_711_741,line,711,B,0.001
2010-07-05T02:30:00,ieee37,Line.l_711_741,line,711,C,2.740
2010-07-05T02:30:00,ieee37,Line.l_711_740,line,711,A,12.987
2010-07-05T02:30:00,ieee37,Line.l_711_740,line,711,B,0.001
2010-07-05T02:30:00,ieee37,Line.l_711_740,line,711,C,12.988
2010-07-05T02:30:00,ieee37,Line.l_713_704,line,713,A,32.448
2010-07-05T02:30:00,ieee37,Line.l_713_704,line,713,B,183.332
2010-07-05T02:30:00,ieee37,Line.l_713_704,line,713,C,193.358
2010-07-05T02:30:00,ieee37,Line.l_714_718,line,714,A,6.248
2010-07-05T02:30:00,ieee37,Line.l_714_718,line,714,B,6.246
2010-07-05T02:30:00,ieee37,Line.l_714_718,line,714,C,0.002
2010-07-05T02:30:00,ieee37,Line.l_720_707,line,720,A,24.615
2010-07-05T02:30:00,ieee37,Line.l_720_707,line,720,B,171.934
2010-07-05T02:30:00,ieee37,Line.l_720_707,line,720,C,183.947
2010-07-05T02:30:00,ieee37,Line.l_720_706,line,720,A,0.003
2010-07-05T02:30:00,ieee37,Line.l_720_706,line,720,B,6.543
2010-07-05T02:30:00,ieee37,Line.l_720_706,line,720,C,6.540
2010-07-05T02:30:00,ieee37,Line.l_727_744,line,727,A,49.231
2010-07-05T02:30:00,ieee37,Line.l_727_744,line,727,B,49.219
2010-07-05T02:30:00,ieee37,Line.l_727_744,line,727,C,4.389
2010-07-05T02:30:00,ieee37,Line.l_730_709,line,730,A,59.604
2010-07-05T02:30:00,ieee37,Line.l_730_709,line,730,B,43.629
2010-07-05T02:30:00,ieee37,Line.l_730_709,line,730,C,29.929
2010-07-05T02:30:00,ieee37,Line.l_733_734,line,733,A,50.907
2010-07-05T02:30:00,ieee37,Line.l_733_734,line,733,B,36.283
2010-07-05T02:30:00,ieee37,Line.l_733_734,line,733,C,24.403
2010-07-05T02:30:00,ieee37,Line.l_734_737,line,734,A,45.199
2010-07-05T02:30:00,ieee37,Line.l_734_737,line,734,B,34.836
2010-07-05T02:30:00,ieee37,Line.l_734_737,line,734,C,15.727
2010-07-05T02:30:00,ieee37,Line.l_734_710,line,734,A,2.542
2010-07-05T02:30:00,ieee37,Line.l_734_710,line,734,B,2.712
2010-07-05T02:30:00,ieee37,Line.l_734_710,line,734,C,4.484
2010-07-05T02:30:00,ieee37,Line.l_737_738,line,737,A,22.081
2010-07-05T02:30:00,ieee37,Line.l_737_738,line,737,B,9.289
2010-07-05T02:30:00,ieee37,Line.l_737_738,line,737,C,15.727
2010-07-05T02:30:00,ieee37,Line.l_738_711,line,738,A,15.724
2010-07-05T02:30:00,ieee37,Line.l_738_711,line,738,B,0.003
2010-07-05T02:30:00,ieee37,Line.l_738_711,line,738,C,15.727
2010-07-05T02:30:00,ieee37,Line.l_744_728,line,744,A,4.514
2010-07-05T02:30:00,ieee37,Line.l_744_728,line,744,B,4.468
2010-07-05T02:30:00,ieee37,Line.l_744_728,line,744,C,4.390
2010-07-05T02:30:00,ieee37,Line.l_744_729,line,744,A,12.408
2010-07-05T02:30:00,ieee37,Line.l_744_729,line,744,B,12.407
2010-07-05T02:30:00,ieee37,Line.l_744_729,line,744,C,0.001
2010-07-05T02:30:00,ieee37,Line.l_799_701,line,799,A,179.861
2010-07-05T02:30:00,ieee37,Line.l_799_701,line,799,B,270.704
2010-07-05T02:30:00,ieee37,Line.l_799_701,line,799,C,262.806
2010-07-05T03:00:00,ieee37,Vsource.source,source,syssource,A,5.836
2010-07-05T03:00:00,ieee37,Vsource.source,source,syssource,B,6.903
2010-07-05T03:00:00,ieee37,Vsource.source,source,syssource,C,8.233
2010-07-05T03:00:00,ieee37,Line.l_701_702,line,701,A,123.586
2010-07-05T03:00:00,ieee37,Line.l_701_702,line,701,B,243.985
2010-07-05T03:00:00,ieee37,Line.l_701_702,line,701,C,252.173
2010-07-05T03:00:00,ieee37,Line.l_702_705,line,702,A,3.861
2010-07-05T03:00:00,ieee37,Line.l_702_705,line,702,B,5.355
2010-07-05T03:00:00,ieee37,Line.l_702_705,line,702,C,7.445
2010-07-05T03:00:00,ieee37,Line.l_702_713,line,702,A,42.165
2010-07-05T03:00:00,ieee37,Line.l_702_713,line,702,B,199.452
2010-07-05T03:00:00,ieee37,Line.l_702_713,line,702,C,213.162
2010-07-05T03:00:00,ieee37,Line.l_702_703,line,702,A,79.840
2010-07-05T03:00:00,ieee37,Line.l_702_703,line,702,B,55.250
2010-07-05T03:00:00,ieee37,Line.l_702_703,line,702,C,43.178
2010-07-05T03:00:00,ieee37,Line.l_703_727,line,703,A,29.302
2010-07-05T03:00:00,ieee37,Line.l_703_727,line,703,B,27.789
2010-07-05T03:00:00,ieee37,Line.l_703_727,line,703,C,6.411
2010-07-05T03:00:00,ieee37,Line.l_703_730,line,703,A,52.455
2010-07-05T03:00:00,ieee37,Line.l_703_730,line,703,B,27.491
2010-07-05T03:00:00,ieee37,Line.l_703_730,line,703,C,36.938
2010-07-05T03:00:00,ieee37,Line.l_704_714,line,704,A,8.579
2010-07-05T03:00:00,ieee37,Line.l_704_714,line,704,B,9.234
2010-07-05T03:00:00,ieee37,Line.l_704_714,line,704,C,1.139
2010-07-05T03:00:00,ieee37,Line.l_704_720,line,704,A,26.105
2010-07-05T03:00:00,ieee37,Line.l_704_720,line,704,B,193.498
2010-07-05T03:00:00,ieee37,Line.l_704_720,line,704,C,205.937
2010-07-05T03:00:00,ieee37,Line.l_705_742,line,705,A,0.498
2010-07-05T03:00:00,ieee37,Line.l_705_742,line,705,B,5.355
2010-07-05T03:00:00,ieee37,Line.l_705_742,line,705,C,5.083
2010-07-05T03:00:00,ieee37,Line.l_705_712,line,705,A,3.576
2010-07-05T03:00:00,ieee37,Line.l_705_712,line,705,B,0.001
2010-07-05T03:00:00,ieee37,Line.l_705_712,line,705,C,3.577
2010-07-05T03:00:00,ieee37,Line.l_706_725,line,706,A,0.001
2010-07-05T03:00:00,ieee37,Line.l_706_725,line,706,B,24.180
2010-07-05T03:00:00,ieee37,Line.l_706_725,line,706,C,24.179
2010-07-05T03:00:00,ieee37,Line.l_707_724,line,707,A,0.002
2010-07-05T03:00:00,ieee37,Line.l_707_724,line,707,B,19.076
2010-07-05T03:00:00,ieee37,Line.l_707_724,line,707,C,19.074
2010-07-05T03:00:00,ieee37,Line.l_707_722,line,707,A,22.786
2010-07-05T03:00:00,ieee37,Line.l_707_722,line,707,B,150.242
2010-07-05T03:00:00,ieee37,Line.l_707_722,line,707,C,161.226
2010-07-05T03:00:00,ieee37,Line.l_708_733,line,708,A,43.590
2010-07-05T03:00:00,ieee37,Line.l_708_733,line,708,B,26.428
2010-07-05T03:00:00,ieee37,Line.l_708_733,line,708,C,26.059
2010-07-05T03:00:00,ieee37,Line.l_708_732,line,708,A,2.694
2010-07-05T03:00:00,ieee37,Line.l_708_732,line,708,B,0.001
2010-07-05T03:00:00,ieee37,Line.l_708_732,line,708,C,2.695
2010-07-05T03:00:00,ieee37,Line.l_709_731,line,709,A,0.002
2010-07-05T03:00:00,ieee37,Line.l_709_731,line,709,B,1.784
2010-07-05T03:00:00,ieee37,Line.l_709_731,line,709,C,1.782
2010-07-05T03:00:00,ieee37,Line.l_709_708,line,709,A,45.926
2010-07-05T03:00:00,ieee37,Line.l_709_708,line,709,B,26.426
2010-07-05T03:00:00,ieee37,Line.l_709_708,line,709,C,28.750
2010-07-05T03:00:00,ieee37,Line.l_710_735,line,710,A,2.807
2010-07-05T03:00:00,ieee37,Line.l_710_735,line,710,B,0.001
2010-07-05T03:00:00,ieee37,Line.l_710_735,line,710,C,2.807
2010-07-05T03:00:00,ieee37,Line.l_710_736,line,710,A,0.004
2010-07-05T03:00:00,ieee37,Line.l_710_736,line,710,B,2.158
2010-07-05T03:00:00,ieee37,Line.l_710_736,line,710,C,2.155
2010-07-05T03:00:00,ieee37,Line.l_711_741,line,711,A,2.549
2010-07-05T03:00:00,ieee37,Line.l_711_741,line,711,B,0.001
2010-07-05T03:00:00,ieee37,Line.l_711_741,line,711,C,2.550
2010-07-05T03:00:00,ieee37,Line.l_711_740,line,711,A,13.700
2010-07-05T03:00:00,ieee37,Line.l_711_740,line,711,B,0.001
2010-07-05T03:00:00,ieee37,Line.l_711_740,line,711,C,13.701
2010-07-05T03:00:00,ieee37,Line.l_713_704,line,713,A,31.479
2010-07-05T03:00:00,ieee37,Line.l_713_704,line,713,B,199.452
2010-07-05T03:00:00,ieee37,Line.l_713_704,line,713,C,207.070
2010-07-05T03:00:00,ieee37,Line.l_714_718,line,714,A,7.617
2010-07-05T03:00:00,ieee37,Line.l_714_718,line,714,B,7.616
2010-07-05T03:00:00,ieee37,Line.l_714_718,line,714,C,0.002
2010-07-05T03:00:00,ieee37,Line.l_720_707,line,720,A,22.782
2010-07-05T03:00:00,ieee37,Line.l_720_707,line,720,B,169.318
2010-07-05T03:00:00,ieee37,Line.l_720_707,line,720,C,180.158
2010-07-05T03:00:00,ieee37,Line.l_720_706,line,720,A,0.003
2010-07-05T03:00:00,ieee37,Line.l_720_706,line,720,B,24.180
2010-07-05T03:00:00,ieee37,Line.l_720_706,line,720,C,24.177
2010-07-05T03:00:00,ieee37,Line.l_727_744,line,727,A,27.712
2010-07-05T03:00:00,ieee37,Line.l_727_744,line,727,B,27.789
2010-07-05T03:00:00,ieee37,Line.l_727_744,line,727,C,3.988
2010-07-05T03:00:00,ieee37,Line.l_730_709,line,730,A,45.925
2010-07-05T03:00:00,ieee37,Line.l_730_709,line,730,B,27.493
2010-07-05T03:00:00,ieee37,Line.l_730_709,line,730,C,29.736
2010-07-05T03:00:00,ieee37,Line.l_733_734,line,733,A,37.412
2010-07-05T03:00:00,ieee37,Line.l_733_734,line,733,B,19.066
2010-07-05T03:00:00,ieee37,Line.l_733_734,line,733,C,26.059
2010-07-05T03:00:00,ieee37,Line.l_734_737,line,734,A,29.674
2010-07-05T03:00:00,ieee37,Line.l_734_737,line,734,B,17.829
2010-07-05T03:00:00,ieee37,Line.l_734_737,line,734,C,16.251
2010-07-05T03:00:00,ieee37,Line.l_734_710,line,734,A,2.802
